25.0,23.02146782154562,19.785862596919426,18.62388247200438,17.891450502116346,17.219880158222917,15.724349099473805,14.470774359651745,12.738963492336614,15.65610102660548,17.011861309048072,19.270656798163923,19.77928721302756,22.101239548954947,23.400539619968217,25.897398625369803,26.346543258451614,25.519452056478258,26.55507116270169,25.39678187771256,26.549310306834144,29.13007794028421,25.334777598703504,22.312370199550866,21.576179948599993,20.58123533910785,19.952470914009858,18.14816331537551,17.034196265196826,15.907942887498557,18.851380033174397,20.21455251745859,22.04730947687248,22.951480939158444,24.98744082752475,26.849820954362567,28.816361067166422,28.897858208024786,28.654617428685015,29.386218786417697,28.40246605167158,29.760417223827655,31.694761907774375,24.62992585366846,21.61973161809902,21.21878943952736,20.08071872081431,19.350481505880538,17.428816677848772,16.330317039724452,15.68821368206548,18.711002136336255,20.53029261670916,21.40934923116191,23.07807154434577,24.599563209634006,27.094416450267822,28.433413766988657,28.242344018285614,28.72323137111187,28.76226403710914,28.027510259399605,29.96906383565147,31.52163416355078,29.63076926775065,28.126466731968385,27.576691043410207,26.564183490615,25.68492517671099,23.875434817718343,22.556524024030328,22.81765912520494,25.532922384234176,27.835353764204115,28.263792357166494,30.18873515365243,31.36441464908113,34.437181826874735,35.40451941081,34.63908891080243,35.627093928771316,35.03338251099831,34.69365969637107,37.51708581997809,35.471715535440865,24.545250615877237,22.89310049768523,22.19612258484451,21.335193128696144,20.210812709958834,18.651694384979088,17.173905868055208,18.291898331040105,20.46731495162568,23.052211099665264,23.303034077218513,25.40854307988411,26.35610716192707,29.526854021227336,30.395801880063846,29.35768464250236,30.44781366989928
20.0,20.45483267140571,20.69194907558522,23.051415782855717,27.050032079865222,28.478861685301986,29.45439627405925,30.774331330904378,30.6599662885727,29.141865945205733,29.966519800905175,31.23758647942328,29.935416995197038,29.864789464588217,28.66211181654832,28.058036269542015,28.193777019069707,26.235375770314718,29.46253983750385,31.503793560297456,31.910188456561173,33.49356896719014,36.03374007125105,37.572646349787306,39.22469485636416,35.9790957118587,36.03061862781615,34.742521417063,33.7642527012855,32.77929938619226,33.633328221335404,33.56567094777059,31.981250555913753,32.19475169608383,32.99166029121275,26.913518514801904,22.564918587777356,25.11499065589487,28.901354734853157,30.07362492316252,31.35966109999754,32.38701107576303,32.22098047281088,30.672233790040885,31.68694982700262,32.963358022365846,31.400942679060446,31.434260464654557,30.327001933961128,29.779135908601624,29.767425359818482,27.832783826079485,31.67229139462043,33.14432603408295,33.68095169565411,35.491137602837725,37.87198375408078,39.278822905453154,41.08069197870281,37.4170846654988,37.64690223215825,36.29271617833372,35.2492018167958,34.58851675266456,35.46824820884814,34.833603874875855,33.6388606668429,33.92649706036718,34.518516684163124,28.118595844771843,25.39377459176094,28.08570481033135,31.953702292488742,33.02514210969252,34.27320410766928,35.20604583376189,34.6487845799421,33.61531714620308,34.698459002564356,35.5659017428083,34.25970886752532,34.12668717502291,33.07871189668367,32.54199413755597,32.43517439571408,30.71372285446885,34.83631885917619,36.06981732772533,36.317310156182955,38.46865231657648,40.756504865058844,42.33235144670862,43.72938306373401,40.02328595740907,40.358590085953395,38.953714427491605,37.818429155175,37.48613436502819,38.40940934491684,37.56578198235726,36.45356690144945,36.9567435816232
28.0,27.329389847274093,26.578396222144583,26.376617473316198,27.315859633029145,28.570596712092833,28.966419687048933,29.613880812288546,30.98182129012427,28.784696169896602,29.15190862599397,27.7733697311281,25.46430998096172,23.50808737572388,23.40401082863832,24.244526610510214,25.531516735621324,26.032810218507677,26.680915333778742,27.93368433401876,25.770659893007455,26.15033554694873,24.69385668262911,28.56117866370278,34.21080145628758,34.12786536769985,34.8927940607291,36.07472966034457,36.52363132699975,37.233124249400085,38.639970238951015,36.332254488478796,36.69422077808501,35.161365170388066,32.321008511339635,29.486493915271843,29.336588972652446,30.18664710908351,31.39707241564233,31.71960812333782,32.4443216757508,33.843541997148336,31.693234067582587,31.98963651361871,30.52239409542367,30.07965190395194,30.862809745233573,30.804274758343567,31.6487160406258,32.820883202077965,33.22230574039109,33.95355625721197,35.217416048838416,33.09074070180271,33.43770016130626,32.02537311865731,30.09569113721043,29.13331565834042,28.80582097490628,29.65111877694402,30.95503092499267,31.253510019158057,32.073176074121264,33.27242518799824,31.1521359317708,31.527983439659817,30.05500547250065,25.80434820113436,21.68471022427528,21.507559290790592,22.362567796580702,23.56749355165941,23.840505398204414,24.638345322157214,25.993042838908313,23.788013862222414,24.14964326166157,22.81077379861487,21.53410708071933,21.039690576918474,20.858294797892228,21.8144249879133,23.055242724363765,23.338344568047205,24.223149959691725,25.41002976983077,23.25652014985235,23.679057494187333,22.143785359553487,22.179826700232297,23.543340291654147,23.327041877397278,24.16187592481367,25.55433537705457,25.892421426102374,26.632421899634018,27.869387913439866,25.68666709802489,26.150148360819447,24.59565863392985,26.496112833316147,30.278924106643945
16.0,17.800379717394584,20.14421229894207,17.564556606033264,17.010083325094634,17.138263069910273,18.493152774409094,18.626164271260663,19.855471583991502,21.913004888148308,21.966020262556306,23.150012542812334,22.564351328825126,20.357264907276736,18.350203265217715,17.67650715073912,17.21579696998239,19.88813099586065,22.12924428219977,23.861096734765493,25.237109345010808,24.64389051730861,24.078220258582522,23.578467652588905,21.056509125662163,21.045446657909196,19.237844925864728,18.04659638316578,14.55664370337433,12.50356545655768,12.040944817878273,12.208693678923042,16.94275282806504,16.928957911928293,17.767409894457685,18.53942421801992,18.72292054151231,16.002524770748238,15.775319891964699,16.06044457552889,17.42365656281458,17.24646533604873,18.69818553053076,20.589622936647622,20.79312272664538,21.841024822135978,21.21926521998636,18.743153069012806,16.99957326083987,16.31577583560792,16.185340783566062,18.984418815237305,20.934065005392664,22.778577406939803,23.941940819047414,23.363951158286113,22.740004637220373,22.16396178821446,19.594001673977072,19.604764944561257,18.12076998059365,16.438508096292082,12.90201866493345,11.239500676929397,10.490548134645477,11.368802730028094,15.876840755943215,15.624596751391419,16.836370254919125,15.91869818689005,14.838913148573635,12.480934365143971,11.843341872672921,12.434412681549475,13.661131332275417,13.54927925658248,15.1847528581431,16.84475869839074,17.378701662530126,18.079012486589292,17.498972222859493,14.784902221007284,13.259694988672052,12.353450878291923,12.707299088266211,15.331070652606043,17.421447702615495,19.121231203914462,20.139821967846462,19.467932851354693,19.121616969492997,18.304693949732886,15.80190149401139,15.777295707667943,14.393122841861764,12.508375201770264,8.900604391854595,7.52876265805304,6.706943064371562,8.251282324206192,12.281588356256634,12.225267074580415
23.0,23.20666032688511,24.541501202571638,25.982426614013534,25.52929962715687,24.04971829599304,22.705393729030753,20.065920425132273,19.86536281269352,20.2138259409434,19.929924931944726,19.70776646887134,19.35767434371009,18.071219683483726,15.998371747801674,15.880984620259596,15.92828722113839,16.12244771212911,16.03279822910662,22.369192690236307,24.692874021549994,26.539300103163388,24.259823550266876,23.847389726652263,20.928348437528914,19.71368873412616,19.771188244944657,20.252513656840527,19.05722647385468,19.85462193995885,19.07501226680707,16.636050560606737,15.469826371412275,15.402433431717355,16.562842015462657,15.32811393413198,17.877015036736452,23.497473584996182,24.757908762719666,24.630329884820128,22.983289839532567,21.798231662405463,19.13754941944278,19.063720321530127,19.124743636287754,19.047060049265994,18.56010247076756,18.330543163928215,17.456251328955545,15.20275176239134,14.973325322576784,14.67264617006731,15.165372364152052,14.876126164321306,21.27473443205963,24.242504883036418,26.11552961124621,24.171159562512468,23.525044918261063,20.92828384259849,19.24477976089929,19.428292896873973,19.92393662958287,18.86694845708977,19.533112945692665,18.590613097892856,16.56706605845239,15.111705774796434,15.162843332322902,16.121114378563,15.04859172603146,17.9782102520394,26.67356712678884,27.6305437690678,28.010342492563872,26.28964911771797,25.133704971512515,22.48493498776301,22.112879445286175,22.17592667418004,22.34521093131375,21.55132474228148,21.72949836121036,20.687759182519603,18.479471862231243,18.047494582938526,17.775341683202818,18.406597990845825,17.845719302218185,21.50673569468927,24.178359944501537,25.82494339083655,24.042494196714724,23.271965647896113,21.198970265323155,19.020108531896767,19.125854860899835,19.722046299355387,18.778183982678428,19.396631443472437,18.50080675233039,15.7660694952852
22.0,22.90177874218153,23.070592059900783,22.61230622991263,24.70624355915744,23.977682961863348,23.53153791227613,25.276112613487214,25.756720623550585,28.245438865979217,28.527552432633446,29.023567168317584,30.26040148034646,27.770835138484728,22.401564337783654,21.93104120560891,24.092380853538117,23.445670249955313,22.880368860606517,24.46218365646941,24.949989455406694,27.265409139700854,27.7972589604542,28.266855469931205,29.39071251157109,27.779310347378605,21.033069543209706,20.256465799326573,22.079856341942786,21.813615579003795,21.200078453799435,22.57005462616695,23.459092111996,25.45291310000229,26.06101455069282,26.1343416598795,27.87270735594781,27.366538757478835,23.462443801156674,22.621327996668477,24.41364138026728,24.292541664139897,23.5182558302789,24.724531005758056,25.763075213675478,27.56087028039,28.354584196169526,28.567361383248848,30.096151959907857,28.956738339960708,21.01096832755696,20.06286661086552,21.450251141919296,21.914883126453006,20.619250640824678,21.764195921603104,23.005221917654254,24.60056914525194,25.760203716407815,26.0207932162463,27.40211287690829,27.086183270009798,21.88371903926232,20.6835749799529,21.93692604381431,22.731781186774352,21.271398513110974,22.344352987556206,23.65629055848287,25.086222515352237,26.448636162367055,26.88071696621691,27.757936471360154,28.201627443378868,24.602879553128403,23.63087537050432,24.296827994092155,25.625348696919342,24.08375781742509,24.914527987162053,26.452759771504546,27.430091539961268,29.171767944412668,29.537624100952982,30.28969895381124,31.017238724383823,22.968616983181505,20.187940126729877,20.900324956575787,22.443426310627757,20.87254992206357,21.480778046198864,23.114245167744034,23.939051415793756,25.806456514677564,26.291999839685815,26.743556982867062,27.956194538406635,26.087871784197283,24.104551969709494,24.324133793142984,25.711296415502837
33.0,32.48845548491635,32.02444196928329,30.13635835349126,29.083889434510574,27.612752519954796,26.5922846276387,23.4872739104403,24.523254207919802,23.4655974682787,22.899924480588506,23.841194647409516,25.835630469486972,28.715489747974225,30.688451015575794,32.62383674827032,32.421554178049846,32.62360235015148,33.64023153824285,34.856332612341525,33.53146240259741,33.03986869383435,32.392283888664565,31.55554241195067,29.219910142504446,28.00659854006896,26.90150067520127,25.467169832269164,22.750803467237375,23.901218183380514,22.689176302066343,22.493379052016866,23.478318386808496,25.909344383363823,28.558751655124517,30.372827962757597,32.11509437963273,31.908221570986427,32.139975753981936,33.56894146060308,33.769630413355124,32.948122965533614,32.78811439120198,37.46808838211291,38.440700733163986,35.881309920845226,35.05764639565932,33.93053859385031,31.77736807434438,30.03694055139445,30.938662610068413,29.609497774644826,29.655131822690635,30.91338836199975,33.64572081062761,35.755101854463646,38.08338621051304,39.42747498033694,38.96443009878766,39.2636023551334,41.22461503035838,40.68809552508649,39.89393406395286,39.47889398113557,32.504345086233926,30.6739424088467,28.705447296594826,27.720843549948988,26.73709989560788,23.993995673622663,23.116314897551884,23.80979121125669,22.392453259248505,22.863404870678938,24.21994788340453,26.920056056496833,29.18843959100559,31.198472463350924,32.25547900861929,31.925095149196636,32.1872304280958,34.281035595234016,33.45486136437293,32.628820090239515,32.94359992781757,31.580266890854688,30.322576356523868,28.804313746714797,27.240777465018297,26.726884650651414,23.31822742771739,23.641924957555602,23.42756913825918,22.24403313306138,23.150167200682507,24.727203368129267,27.546709404974536,29.6250618285776,31.565899185508897,32.14766599359813,32.10242609712287,32.02248582545173
21.0,22.90423880733387,26.044044331375524,26.299698004812345,27.400023719044256,27.450130588177615,30.922532179675702,32.70334773411898,31.833443407992263,28.49995691098231,27.57870886168454,25.65095577732597,24.539572703543204,24.125287401594573,23.631995555849706,22.63710788933561,22.356859539777634,24.21117974483301,24.670735198074414,23.309910139366842,23.27406658099174,23.945796321522366,23.765675323265356,20.638620506470208,20.489063844638466,20.93063751420177,24.803810383368727,23.750095802302678,24.85749615876557,25.75227989247147,25.96511011945773,27.92242005904015,27.55844245913969,28.048356554950374,27.61142158550393,24.513110298872284,23.276544617313448,23.70933348968174,24.68229294263655,24.811146467288054,28.581518706936606,29.667552847107675,28.946087598363366,25.38115881783726,24.933267390140017,22.75658733260247,21.531342181508414,21.217359891267453,20.66729387524427,19.876100862968322,19.658009610455338,21.70189468934072,21.672644083872967,20.377254284632976,20.396221984882597,21.16753181012173,20.986121637758306,17.58104159828535,17.543183599418263,18.67085864497261,22.105468926240583,20.61748248710137,22.15439859246476,22.827208997622797,23.371927081985632,25.016921974241342,24.41955040993616,25.46539782406984,24.715018780535154,21.220050228787407,20.229795548062732,20.408356120690122,21.40920660226468,21.738197559476546,25.601591897475735,26.5920234643822,25.52065299731309,21.91686537913406,21.663764310432892,19.164914104769064,18.47371510559498,17.87606836372558,17.507792438348474,16.579318311521064,16.5891847634759,18.629605256376244,18.502866295682136,17.118819893868853,17.3593676365915,17.76483654956808,17.665741891053198,14.152967758368494,14.369910682616457,15.89620571112215,18.90448153966298,17.564612589773446,18.938076039442358,19.619047662337593,20.463665978299105,21.83295131577234,21.39572234998648,22.9590626091643
24.0,24.935111774966078,24.830382290176573,21.704837124664007,20.691999916322295,19.187192746680445,18.011724719906884,17.002677185333262,16.909707970632073,16.33482392356366,17.891693478158494,18.76085129457177,20.384413265270457,22.023710771721923,21.104785151157586,20.44575499841286,21.29796077185045,20.34436126856937,20.825510195879907,22.102644334346415,20.70765552412725,18.499784588631016,15.317271279249246,16.696948793781228,18.390142430951123,16.965727305312477,17.401407793808588,19.050862240410506,17.440166491034233,18.611532801272254,18.31783821690183,19.18371809930256,17.53657291691936,16.701223484059483,17.15220460675208,16.702366346196772,17.713422074555474,15.848411140672717,12.758823810040067,14.620172976703543,18.19232010019317,16.947928862426583,15.73032396235562,15.466850243910269,15.22392815064913,12.753659471922811,12.519766167461455,11.317623563846498,12.89227131900276,12.119331651192,15.763758191595116,18.91787114977535,22.22995893936779,19.507245706349433,17.7630987186938,16.43190626343241,15.447905499755034,13.964149870484741,14.209191625358553,13.08296316686494,14.257330693600537,15.658119065419012,16.982585115093798,18.648277470050743,18.1033453872585,17.707692291122378,17.64161323691812,17.81047704611376,17.475103822284538,18.590086523687198,18.789161802146648,15.853396291028732,12.912570663226319,12.746648887376068,15.338703758601449,14.38744901749358,13.80004477485636,15.896803465729977,14.333009923228651,15.745700640330384,14.940035522980907,15.88467626734564,15.400664981177755,13.464115783867783,13.96801237743189,13.641293502938865,14.944183427731382,13.097371720465077,10.551189786401878,10.530781576125683,14.273434371824052,14.557248008494536,12.959516844290889,12.323448302272006,12.32119560907094,10.271616657400333,9.223760096335923,8.872653285971426,9.266819211661641,9.23957010382591,11.309983362931234,14.981174035844967
34.0,34.99948150439104,35.68340303152603,37.47603400971236,38.77699842188268,38.92309988133091,40.006036038039795,38.524436231090085,38.12759625612576,37.92553470078874,38.99882946765992,41.78248206053395,42.37892931444553,37.49502071207853,26.632874993969356,28.0434830396713,29.527406363342973,29.701303678651833,30.95805014101975,29.438894502203258,28.87739071356028,28.89480370627851,29.72758200122358,32.421162630048194,32.88968812488213,33.98744413765037,34.063526643056,35.31002589037445,36.87477283726315,37.22356444888177,38.41978455967897,36.99470377310747,36.349695723351,36.23696591386492,37.01921203916021,39.8732741354568,40.31937058440462,40.259867311824586,35.20334572460671,36.10463035720693,37.56666997679585,38.13475045544985,39.090886357115366,38.06868464430225,37.248711323724756,37.11669511165358,37.81379631099163,40.44705123544554,41.17568069950057,42.17809257103623,41.59347540655976,42.38151008556713,44.00213159489831,44.492830389312495,45.64826654520584,44.68199556012709,43.97202805449707,43.600648461285644,44.31003867113042,46.664932078469,47.87843492665186,47.122053707218285,36.52115422206794,35.72114193253583,37.53754311897319,37.94388016360776,38.9988717566679,38.15732080924167,37.584219732681035,37.02689851053686,37.60490593534291,39.78644179105044,41.527627229804324,41.52689792767086,34.83236222747344,33.84647720143279,35.931901416355686,36.13621806452841,37.213653334241826,36.583485079264975,35.95366418540242,35.40300185136216,35.790871176240486,37.9433172009376,39.88453183898456,40.383180554109686,39.29775059450654,38.93126610133186,41.26517431588213,41.6590490612798,42.55280449702968,42.18172321473679,41.241800348361984,40.900093755918306,41.41967655202128,42.82487133160612,45.247013383903244,45.61207923075631,36.93730047420223,32.95478052370313,35.267575807228184,37.118335645176266
28.0,27.376595295013626,26.54368726756838,26.295948253577812,26.4188557446255,26.9758608611893,29.46319533952372,32.31529786077177,30.50864745890037,28.240938480125937,26.37001614462207,24.632752167794845,23.254752688003546,22.31102897825711,19.713673763627163,21.397864700894544,23.71052789159364,24.56406007541462,23.39400638851761,30.80215727229291,31.692743500096398,31.22211767361268,32.359882143985615,32.86507113891103,36.407586655044724,37.30599076174278,34.24920050008956,33.51017365795037,30.09433196417896,30.004102769882326,27.826986268439907,26.231546913940637,25.641677558571246,27.79632193533207,30.194276206467883,28.76324778463361,28.91453454183433,30.671829954256058,30.083694570447804,30.160359981869988,30.71296187645354,32.9780177973341,36.05697607079561,34.64075017027886,32.13477801315986,30.702408915517154,28.592125706048137,27.29717462499752,26.466490184039483,23.90772534644269,25.152721316696027,27.297898005458308,28.515960404304984,26.544169176503033,29.41528301258586,29.894411708932235,29.27603979287256,30.249840100059828,30.803150348798226,33.997932336283924,35.45128314613905,32.58309553951729,31.86451266182358,28.54889793939555,28.435814667475825,25.85907128546569,24.578703423968154,23.31709626887109,25.593063659886617,28.02290121408389,27.03217832301443,26.045679637998195,26.885743119519695,26.245043570303103,26.261174857176456,26.78614857271694,28.87167622472043,32.15825629974535,30.998326837205475,28.462280823777338,27.33018318534938,24.587049645598654,23.83889855098846,22.698457237227533,20.158351609974318,21.097193259337054,23.281987072123957,24.705232740865476,22.86595915184879,24.264021124938154,24.63523930867659,24.123325636324502,24.87758515472047,25.396931028219115,28.44934003026242,30.290939213133043,27.69169762802721,26.292392821766914,23.513054913967327,23.001059863330507,20.759516075889223,20.044394982920547
15.0,17.919288430587955,22.58647366969756,21.255570349473647,22.815803849661776,20.871446261796223,20.891215105981463,20.601730197329143,22.032489094691318,22.843599527531918,20.67435009498042,19.790486769510085,20.40071395938978,19.229324078792523,18.09905226231375,18.563356366530275,17.939360979945672,17.993432995532423,17.73175748446255,18.189453311173537,20.66721671297455,23.26098029558458,22.33974529584866,21.273014036993615,21.648529381837392,21.721795141763323,23.573504287382967,17.515450231590396,15.632701460889487,15.10458888486184,15.803045307327558,13.587002846027339,14.26555897989472,14.09355665373186,15.614805901174572,16.078732904015382,13.267360456580526,13.15789234888505,13.907687804871117,11.841159752349487,11.493310369543595,11.798995172653814,10.76388636613169,11.494277444676626,10.683536241630968,11.754465546361743,15.402130566359368,16.437106997085316,15.295039638360777,14.40361541780203,14.882576370119772,15.619845839833943,16.63185070153497,13.736105421627565,13.141517656701481,13.745691760964174,13.411269287301659,11.62770176399846,12.265640977816872,12.53449197482661,13.896045118195433,13.497839498769046,11.253107839392868,11.150146586440314,11.742517787679041,9.371452044905558,9.832119726590008,9.853154109031031,8.900704320397878,9.323950194968894,8.704330461664615,10.660526176007986,14.189714507467691,13.94991157837698,13.146400547781116,12.873906896335045,12.741699071762534,14.541264494244807,14.307699993943636,12.918144890299118,11.545328660948407,13.03302023822448,11.696150862324068,10.91098854912958,10.93116363442271,12.160963610656816,12.889594954919954,11.642744049856418,9.897745967269959,10.462781338376743,10.044947632003836,8.306746814151033,8.685724639921514,8.425017320328552,7.788930087509016,8.283225314578706,7.864028957802418,10.546497854008749,13.47444837514422,12.900332626789456,11.714547873236908,11.653695281709156
34.0,36.62949573555751,40.541325374762465,42.37795480450101,43.07781455583505,42.569513038226695,43.34189602367527,41.545866498715654,41.53358757326619,38.99788160578405,36.48417292043243,36.05510389988201,36.12608243858019,35.93497248106872,37.16632406199735,36.76941378830362,35.72626356682725,35.498983768842756,32.577570208808766,31.80835441797298,28.133748663323576,25.845819362267115,24.746808638714356,25.177118267292972,27.916236996835863,27.945716647407437,24.646359674761705,33.231502600112435,38.02269313829129,39.42838225270053,39.94332339818628,39.747253729593986,39.82161282120307,38.59586760489863,37.82065778612474,35.33956149836572,32.810373730313756,33.01846973851683,32.90170535372943,32.63795620029507,34.932168585444,33.11648195277431,32.74749073976816,31.657591799797217,29.490313590892427,27.674892589867824,24.51286639127163,21.793637258899246,21.83061453147691,22.401448425312992,25.541175187562047,23.876477511073677,22.394985204930034,33.02740689463462,36.11480817911311,37.26366001336828,37.133995114071524,37.38112785586236,36.42968100699582,36.296598322028224,34.406758874872345,32.126940413285894,29.887965481243018,30.474792706672247,30.445990474877377,30.360860320775057,32.24292670718337,30.1950880824362,30.410027450654418,27.59751196462366,26.9419647452127,24.164887083591772,21.300916226349983,18.785032728977,19.434273075719503,20.775065921996088,22.988717863534525,20.21907184669589,23.91219035008453,37.039852344329375,39.026758199303,40.11452541662766,39.25760893505827,40.25683060544361,38.50469438201148,38.78321791525504,36.50646664378404,34.051504144767165,32.66787402049077,33.120619220409935,32.95351168612256,33.667289855082345,34.22093636658585,32.874444817384756,32.554097765830306,29.47898008450982,29.286249776364187,25.763594897559614,23.379637552878506,21.360881839919013,22.169034832395027,23.70402529997291
18.0,18.28556722985473,17.290009373410093,15.92108458177703,15.853489739168069,18.074251336003748,18.450292577459972,19.70164875430583,22.775050065910335,26.43439228047229,28.404258762154434,29.497597548519092,30.323327413470146,23.76127346712805,12.297334268116053,10.805173664698835,10.476266386167488,12.411632400615133,13.176476731394354,14.336938211937298,17.15104706625698,20.739449418815017,22.869039620344928,24.1467524798089,24.986993276638188,22.82737963037916,18.454415729249632,16.82551059342981,16.545807309402587,18.332494265109744,19.226397323942802,20.04029283698611,22.972012427660957,26.654029776873784,28.632888600440634,30.173829412354404,30.997805589417112,28.372025860348273,19.332676527360697,17.362765353900134,16.830197703280646,18.56898314389783,19.629816925390212,20.31739283699187,23.191458124492026,26.65657586596467,28.764227936936066,30.569327087306892,31.321881839717594,28.632290166824248,15.369287073190144,12.914521685575085,12.081926013041924,13.747578620866989,14.87955754263885,15.361255363735836,18.065069151819248,21.621302364891008,23.831609490822245,25.577117585864137,26.64158847577346,25.09795858298548,15.693720367557482,13.001275595138127,12.480997100004764,13.790296875286003,15.106852969235007,15.632934791689877,17.822311712262007,21.667158545160124,24.190570822963025,25.747481030638333,26.731171789013388,26.83755625711785,24.098135404361738,21.70193000325539,20.911022092224655,22.162427133473102,23.499643160682353,24.064011857615984,26.049503803886182,29.688163470970437,32.41838959141524,34.289046382245814,35.13042116432371,34.72595854250154,18.5552797088302,12.412828403687456,11.782972523299748,12.668720454861855,14.272014452471012,14.799876498329468,16.77296466564786,20.08563695207522,23.233828826973877,24.944767531576872,25.753009918612406,26.338160513741553,17.868498999990493,12.709297338062445,12.075790255426261,12.217868500451932
17.0,17.29998162222382,16.939550279374696,16.571851142266787,18.827113180089206,18.762479573580606,19.328637250686718,19.994004646944806,20.792566144960514,17.652479351022,16.63932377180754,19.71533598804282,21.169812233443643,22.85027826186554,22.582068866049006,21.499906561411983,17.087582053334764,15.415188376197515,14.161352649675464,13.885262224638295,11.824308216381189,15.489740847820206,17.13741829100933,18.283311889211912,18.229054690758346,18.31542879361041,17.28148725432301,15.674287047681023,14.625591874162076,12.13973084616241,10.373304413441108,10.42010572301931,11.716363256417944,10.27672360893777,10.215151577737716,11.578596977272158,13.165355750159211,13.034052396694632,15.65020843550792,15.055683909267486,15.903321223445346,16.57408992627306,17.15508613161991,13.698793049953725,13.41663676774806,16.03480235103936,17.84433243139665,19.43065176678283,18.929144098630296,17.65831120999858,13.040333221774516,11.852024222338216,10.547359861383606,10.227039986939248,8.416876071986131,12.470817982761673,13.516860425639885,14.724229919629579,14.56320751028041,14.8441801017798,13.412678642150198,12.114485650845545,10.89240904473027,8.400435052505301,6.63741142494287,6.99683529085765,8.058046675615085,6.778439922677638,6.522206855265283,10.6352518550349,12.680882921966521,13.01975681727466,15.373417415345557,14.581271780449022,15.626187580087674,16.59427469010336,16.509046937908614,13.043671226115706,13.394358309929203,15.856429931492954,17.617464609811577,19.177620564932113,18.533946320266914,17.000992103452685,12.41715498165475,11.515588115130235,9.976903742522268,9.770244982278573,8.251313647197094,12.413909146616788,13.164602802364243,14.529421274130087,14.26041640107157,14.589731831507379,12.945920530885802,11.758350853585775,10.557923332537008,7.951574534896039,6.042863211828511,6.817050665175305,7.4122024044140105,6.393342228903033
25.0,24.64617100059872,23.687022649900978,23.338002260680305,24.83021036158218,25.20628265158618,23.673247276754275,26.17454094400963,25.19589677531511,24.254005806829202,23.407085216032876,23.396498308902608,25.829137177584926,30.025870887272404,29.702621737660426,31.1657194803206,31.69481735003631,30.101051545987477,32.457055704921245,31.484352112899394,30.630083560852185,29.726160507264062,29.898583966392323,28.029226441138313,26.79313553681579,26.379798749331275,27.86648049556038,28.371440914971995,26.756744124747954,29.24893731860865,28.163568938138052,27.245296634131506,26.365736001564983,26.450573169365306,24.609894834303663,23.632213836456366,23.178367949386978,24.60889748699281,25.18435411163937,23.495816873090966,26.012896756112955,24.92912149896129,23.963398280603602,23.06871643846199,23.22545486157246,20.67977490994142,18.963172530826185,18.669481724160505,20.131871411143294,20.676368311959155,18.947190561813095,21.42440367966968,20.459402135576124,19.51987629183048,18.670126867089095,18.780105976640517,19.530585501886748,22.548938395594064,22.141276270468524,23.66071897910585,24.206617333812268,22.740208176308172,25.11515104075079,24.038733819503648,23.140616125244428,22.222946220937814,22.419591523046215,21.56044426677272,21.76658847450997,21.26290233233259,22.926838064404077,23.37438704438094,21.899434032127573,24.300045020073057,23.192764456314755,22.305323087986935,21.481241813180418,21.66900697906536,23.320104812504724,26.367999894390252,26.019510902957336,27.474368450250353,27.9382634420928,26.3485603494015,28.91803486420868,27.7593998343836,26.913545628081682,26.005381413364375,26.025850260696505,25.536212248176525,25.823884548000237,25.501238483143425,26.976414401654086,27.459397767179325,25.79807325361262,28.356709693723225,27.173308336343325,26.323505221645483,25.406367609891873,25.688658973207154,23.874419761659595,23.190070226889485
29.0,27.022450145964005,25.17860552779552,23.190946824220674,20.014923357585996,21.056862661364214,23.645452064148966,24.81356340746638,25.325142122215663,24.57370409583332,23.240064651321948,23.042820284978287,26.422408378962245,29.577023724363563,27.648467006166122,24.451663918154708,25.56055372253353,28.188322785906777,29.30763850084134,29.86954145168613,29.03167498295204,27.89681889827674,27.48084843396902,28.98972127239171,30.338143838316547,28.119919567383853,25.13161581689437,26.24841121503141,28.788662151609053,30.019819655752077,30.463279740533373,29.6440870558095,28.561784884729388,28.0461549852166,26.086690068323506,24.29868920759497,22.223349844902632,19.020461840233068,20.24534185582459,22.837846227681894,23.903080012594728,24.358235927673597,23.635074034687495,22.391650373055327,22.010712349189816,26.94931016848659,32.088183104740764,30.061998824357964,27.03565970657232,27.980314216531724,30.56086547904465,31.862474157966673,32.35035124856224,31.472474724093477,30.414087666548397,29.93629965592936,29.662181323141905,28.857958369884244,26.814590262619838,23.824893158326354,24.95583466749156,27.3978840211239,28.52352795563894,29.162658813642707,28.26403703087358,27.139560748694322,26.68199171242486,27.3646381423141,27.752500395278993,25.752130342594306,22.671737676989878,23.853054528012894,26.356225459778248,27.423936921215784,28.1386640226904,27.23625514101845,25.979359794850907,25.637403570402057,29.267900147991895,32.70486521452634,30.75964714724642,27.56854555327312,28.704868042656017,31.370879501267225,32.48558333337874,33.04948707313284,32.10346443032126,30.880040205871538,30.604966080584745,30.283232664032138,29.945090645446207,27.92303710898638,25.08246309567942,25.972832510220286,28.510830264248398,29.76706017186247,30.317112427220138,29.39902911965237,28.27989892529031,27.81220140819159,29.916563166189007,32.21838189822763
